arrival_time,packet_size
1675773609121,-1480
1675773609121,-1248
1675773609121,-1480
1675773609121,-1480
1675773609122,-1184
1675773609122,-1480
1675773609122,-1480
1675773609122,-496
1675773609135,-1480
1675773609169,40
1675773609169,40
1675773609169,40
1675773609169,40
1675773609172,-432
1675773609217,40
1675773609224,184
1675773609225,200
1675773609225,64
1675773609226,-40
1675773609227,-40
1675773609227,-40
1675773610595,168
1675773610595,1480
1675773610595,1480
1675773610595,1480
1675773610595,1480
1675773610595,1480
1675773610595,1480
1675773610595,1480
1675773610595,1480
1675773610596,1480
1675773610596,536
1675773610596,64
1675773610597,-40
1675773610597,-40
1675773610597,-40
1675773610597,-40
1675773610598,-40
1675773610598,-40
1675773610598,-40
1675773610598,-40
1675773610598,-40
1675773610598,-40
1675773610598,-40
1675773610598,-40
1675773623825,-1480
