arrival_time,packet_size
1678287835980,-60
1678287835984,60
1678287835986,-40
1678287835988,-223
1678287835994,40
1678287836011,1464
1678287836011,1464
1678287836011,1464
1678287836011,1320
1678287836011,1320
1678287836012,-40
1678287836012,-40
1678287836013,-40
1678287836013,-40
1678287836013,-52
1678287836018,-190
1678287836025,322
1678287836029,-349
1678287836030,-1492
1678287836030,-1492
1678287836030,-1492
1678287836030,-1492
1678287836030,-1492
1678287836030,-1492
1678287836030,-1492
1678287836037,40
1678287836038,-334
1678287836039,40
1678287836042,40
1678287836044,40
1678287836045,413
1678287836091,-40
1678287839539,-93
1678287839539,-40
1678287839545,40
1678287839545,40
1678287839546,-40
