arrival_time,packet_size
1673708486579,-86
1673708486588,40
1673708486589,86
1673708486590,1480
1673708486590,1480
1673708486590,1480
1673708486590,1480
1673708486590,125
1673708486590,78
1673708486591,-40
1673708486592,-40
1673708486593,-40
1673708486593,-40
1673708486593,-40
1673708486593,-40
1673708486593,-40
1673708486624,-205
1673708486632,1480
1673708486632,957
1673708486633,1480
1673708486633,1480
1673708486633,1480
1673708486633,1480
1673708486633,1099
1673708486633,78
1673708486634,-40
1673708486636,-40
1673708509604,-208
