arrival_time,packet_size
1675782352863,-60
1675782352869,52
1675782352871,-40
1675782352871,-557
1675782352875,40
1675782352875,196
1675782352877,-40
1675782352878,-91
1675782352881,40
1675782352883,-315
1675782352885,40
1675782352886,1480
1675782352886,1480
1675782352886,1480
1675782352886,1480
1675782352886,1480
1675782352887,1480
1675782352887,1480
1675782352887,1480
1675782352887,1480
1675782352887,1480
1675782352887,1480
1675782352887,613
1675782352887,1480
1675782352887,1480
1675782352887,1480
1675782352887,436
1675782352889,-40
1675782352889,-40
1675782352889,-40
1675782352889,-40
1675782352889,-40
1675782352889,-40
1675782352889,-40
1675782352889,-40
1675782356865,-71
1675782356866,-40
1675782356869,40
1675782356869,40
1675782356869,40
1675782356870,-40
