arrival_time,packet_size
1675782328293,-60
1675782328326,52
1675782328328,-40
1675782328369,-61
1675782328399,-651
1675782328402,40
1675782328403,65
1675782328404,-40
1675782328416,-883
1675782328431,40
1675782328448,40
1675782328464,143
1675782328510,-40
1675782328543,821
1675782328544,-40
1675782328616,1464
1675782328616,223
1675782328617,-40
1675782328617,-40
1675782328650,255
1675782328653,-40
1675782328671,-363
1675782328704,40
1675782328724,143
1675782328769,-40
1675782328803,678
1675782328805,-40
1675782329178,-483
1675782329197,-1464
1675782329198,-1115
1675782329230,40
1675782329273,40
1675782329476,319
1675782329478,-40
1675782329618,607
1675782329620,-40
1675782329684,-1464
1675782329684,-275
1675782329716,40
1675782329716,40
1675782329811,415
1675782329812,-40
1675782329851,983
1675782329853,-40
1675782330398,-399
1675782330422,-947
1675782330432,40
1675782330438,124
1675782330439,-40
1675782330456,40
1675782330499,207
1675782330500,-40
1675782330631,327
1675782330632,-40
1675782331380,1399
1675782331382,-40
1675782331502,1464
1675782331502,783
1675782331502,1464
1675782331502,1464
1675782331504,-40
1675782331504,-40
1675782331504,-40
1675782331504,-40
1675782331537,487
1675782331538,-40
1675782331939,-539
1675782331972,40
1675782333069,-427
1675782333103,40
1675782333284,199
1675782333286,-40
1675782373375,-507
