arrival_time,packet_size
1675773784838,-60
1675773784846,52
1675773784848,-40
1675773784849,-557
1675773784856,40
1675773784859,1480
1675773784859,1480
1675773784859,1480
1675773784859,1480
1675773784859,1480
1675773784859,1480
1675773784859,1480
1675773784859,1480
1675773784859,1480
1675773784859,305
1675773784861,-40
1675773784861,-40
1675773784861,-40
1675773784861,-40
1675773784861,-40
1675773784861,-40
1675773784861,-40
1675773784861,-40
1675773784861,-40
1675773784862,-40
1675773784869,-133
1675773784874,314
1675773784884,-1480
1675773784884,-1480
1675773784884,-1480
1675773784884,-1480
1675773784884,-622
1675773784891,40
1675773784891,40
1675773784893,445
1675773784936,-40
1675773785068,-1480
1675773785068,-1480
1675773785068,-1480
1675773785068,-910
1675773785075,40
1675773785075,40
1675773785078,445
1675773785080,-40
1675773785209,-1480
1675773785209,-1480
1675773785209,-1480
1675773785209,-86
1675773785216,40
1675773785216,40
1675773785218,445
1675773785218,-40
1675773786662,-1480
1675773786662,-1480
1675773786662,-1480
1675773786662,-988
1675773786668,40
1675773786669,445
1675773786670,-40
1675773788618,-1480
1675773788618,-1480
1675773788618,-1480
1675773788618,-1480
1675773788618,-646
1675773788625,40
1675773788625,40
1675773788628,445
1675773788629,-40
1675773788692,-1480
1675773788692,-1480
1675773788692,-1480
1675773788692,-56
1675773788699,40
1675773788699,40
1675773788701,445
1675773788703,-40
1675773789571,-1480
1675773789571,-1480
1675773789571,-1480
1675773789571,-1480
1675773789571,-646
1675773789579,40
1675773789579,40
1675773789584,445
1675773789586,-40
1675773790028,-1480
