arrival_time,packet_size
1675773800846,-60
1675773800870,52
1675773800872,-40
1675773800873,-557
1675773800896,40
1675773800911,1480
1675773800911,1480
1675773800911,1480
1675773800911,1480
1675773800911,274
1675773800914,-40
1675773800914,-40
1675773800914,-40
1675773800914,-40
1675773800914,-40
1675773800922,-120
1675773800950,351
1675773800950,351
1675773800952,-296
1675773800977,1480
1675773800977,1480
1675773800977,1480
1675773800977,1272
1675773800979,-40
1675773800979,-40
1675773800998,-297
1675773801024,1480
1675773801024,1480
1675773801024,1480
1675773801024,1008
1675773801026,-40
1675773801026,-40
1675773801296,-295
1675773801322,1256
1675773801364,-40
1675773801898,-296
1675773801924,1480
1675773801925,1480
1675773801925,1321
1675773801926,-40
1675773801926,-40
1675773801926,-40
1675773802533,-297
1675773802561,1480
1675773802561,1469
1675773802561,1480
1675773802562,1480
1675773802562,1480
1675773802562,1480
1675773802562,1480
1675773802562,1480
1675773802562,1480
1675773802562,1480
1675773802563,-40
1675773802563,-40
1675773802563,-40
1675773802563,-40
1675773802563,-40
1675773802563,-40
1675773802563,-40
1675773802563,-40
1675773802563,-40
1675773802563,-40
1675773802587,1480
1675773802587,1480
1675773802587,1480
1675773802587,1480
1675773802587,1480
1675773802587,1480
1675773802587,1480
1675773802587,1480
1675773802587,1480
1675773802587,1480
1675773802588,1480
1675773802588,1480
1675773802588,1480
1675773802588,1480
1675773802588,1480
1675773802588,1480
1675773802588,1480
1675773802588,1480
1675773802588,1480
1675773802588,1480
1675773802588,-40
1675773802588,-40
1675773802588,-40
1675773802588,-40
1675773802589,-40
1675773802590,-40
1675773802590,-40
1675773802590,-40
1675773802590,-40
1675773802590,-40
1675773802590,-40
1675773802590,-40
1675773802590,-40
1675773802590,-40
1675773802590,-40
1675773802591,-40
1675773802592,-40
1675773802592,-40
1675773802592,-40
1675773802592,-40
1675773802613,1480
1675773802613,1480
1675773802613,1480
1675773802613,1480
1675773802614,1480
1675773802614,1480
1675773802614,1480
1675773802614,1480
1675773802614,1480
