arrival_time,packet_size
1673702437470,-1480
1673702437470,-238
1673702437477,40
1673702437477,82
1673702437478,40
1673702437479,-40
1673702437484,252
1673702437486,-40
1673702437530,-169
1673702437531,-1480
1673702437531,-1480
1673702437531,-1480
1673702437531,-1480
1673702437531,-1480
1673702437531,-1480
1673702437531,-1480
1673702437531,-1480
1673702437531,-80
1673702437536,82
1673702437537,-1480
1673702437537,-1480
1673702437538,40
1673702437538,40
1673702437539,40
1673702437539,40
1673702437539,-1480
1673702437540,-1480
1673702437540,-1480
1673702437540,-1480
1673702437540,-1480
1673702437540,-141
1673702437546,40
1673702437547,40
1673702437547,40
1673702437547,40
1673702437547,214
1673702437591,-40
1673702437596,78
1673702437598,-40
1673702437626,-172
1673702437626,-1480
1673702437626,-1480
1673702437626,-1480
1673702437626,-1480
1673702437626,-1480
1673702437627,-1480
1673702437627,-1480
1673702437627,-1480
1673702437627,-1358
1673702437631,82
1673702437632,40
1673702437633,40
1673702437633,40
1673702437675,-40
1673702437680,252
1673702437682,-40
1673702497636,86
