arrival_time,packet_size
1673703070914,-124
1673703071012,-124
1673703071109,-124
1673703071206,-124
1673703071303,-124
1673703071400,-124
1673703071496,-124
1673703071593,-124
1673703071690,-124
1673703071788,-124
1673703071887,-124
1673703071984,-124
1673703072081,-124
1673703072179,-124
1673703072277,-124
1673703072374,-124
1673703072472,-124
1673703072568,-124
1673703072666,-124
1673703072762,-124
1673703072861,-124
1673703072958,-124
1673703073053,-124
1673703073150,-124
1673703073248,-124
1673703073346,-124
1673703073443,-124
1673703073542,-124
1673703073638,-124
1673703073736,-124
1673703073833,-124
1673703073931,-124
1673703074029,-124
1673703074126,-124
1673703074224,-124
1673703074320,-124
1673703074418,-124
1673703074514,-124
1673703074612,-124
1673703074709,-124
1673703074805,-124
1673703074902,-124
1673703075001,-124
1673703075098,-124
1673703075197,-124
1673703075295,-124
1673703075392,-124
1673703075490,-124
