arrival_time,packet_size
1675773596367,-60
1675773596408,52
1675773596410,-40
1675773596411,-557
1675773596454,40
1675773596455,1480
1675773596455,1480
1675773596456,-40
1675773596457,-40
1675773596458,1480
1675773596458,1480
1675773596460,-40
1675773596460,-40
1675773596461,1480
1675773596461,1480
1675773596463,-40
1675773596463,-40
1675773596464,1480
1675773596464,309
1675773596466,-40
1675773596466,-40
1675773596484,-133
1675773596525,91
1675773596539,-237
1675773596582,921
1675773596624,-40
1675773636583,71
