arrival_time,packet_size
1675779519658,-60
1675779519664,52
1675779519667,-40
1675779519668,-303
1675779519673,40
1675779519719,1480
1675779519719,1480
1675779519719,1480
1675779519719,1480
1675779519719,1480
1675779519719,1480
1675779519719,1480
1675779519719,1480
1675779519719,1480
1675779519719,1480
1675779519720,1480
1675779519720,1480
1675779519720,1480
1675779519720,1480
1675779519720,1480
1675779519720,1480
1675779519720,1480
1675779519720,1480
1675779519720,1087
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519722,-40
1675779519723,-40
1675779519723,-40
1675779519723,-40
1675779554235,-40
