arrival_time,packet_size
1675775422151,40
1675775422152,-155
1675775422154,307
1675775422154,1464
1675775422154,1464
1675775422154,1464
1675775422154,1464
1675775422154,1464
1675775422154,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422155,1464
1675775422156,-40
1675775422156,-40
1675775422156,-40
1675775422156,-40
1675775422156,-40
1675775422156,-40
1675775422156,-40
1675775422156,-40
1675775422157,-40
1675775422157,-40
1675775422157,-40
1675775422157,-40
1675775422157,-40
1675775422157,-40
1675775422157,-40
1675775422157,-40
1675775422157,-40
1675775422158,40
1675775422158,-40
1675775422158,-40
1675775422162,41
1675775422162,1464
1675775422163,-52
1675775422163,-40
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422165,1464
1675775422166,-40
1675775422167,-40
1675775422167,-40
1675775422167,-40
1675775422167,-40
1675775422167,-40
1675775422167,-40
1675775422167,-40
1675775422167,-40
1675775422168,-40
1675775422168,-40
1675775422168,-40
1675775422168,-40
1675775422168,-40
1675775422168,-40
1675775422168,-40
1675775422168,-40
1675775422169,1464
1675775422169,1464
1675775422171,-40
1675775422173,1464
1675775422173,1464
1675775422173,1464
1675775422173,1464
1675775422173,1464
1675775422173,1464
1675775422173,1464
1675775422174,-40
1675775422175,1464
1675775422175,1464
1675775422175,1464
1675775422175,1464
1675775422175,1464
1675775422175,1464
1675775422175,1464
1675775422175,1464
1675775422175,1464
1675775422175,1464
1675775422175,1464
1675775422175,1464
1675775422175,627
1675775422175,-40
1675775422176,-40
1675775422176,-40
1675775422177,-40
1675775422178,-40
1675775422178,-40
1675775422178,-40
1675775422178,-40
1675775422179,-40
1675775422180,-40
1675775422265,-136
1675775422269,40
1675775422270,454
1675775422270,1464
1675775422270,1116
1675775422272,-40
1675775422273,-40
1675775422701,-148
1675775422705,40
1675775422706,300
1675775422706,1464
1675775422706,1464
1675775422706,1464
1675775422706,1464
1675775422706,1464
1675775422706,1464
1675775422706,1464
1675775422706,872
1675775422708,-40
1675775422708,-40
1675775422708,-40
1675775422708,-40
1675775422708,-40
1675775422708,-40
1675775422708,-40
1675775422708,-40
1675775422708,-40
1675775423648,-144
1675775423652,40
1675775423654,-350
1675775423658,40
1675775423658,302
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1141
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423658,1464
1675775423660,-40
1675775423660,-40
1675775423660,-40
1675775423660,-40
1675775423660,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423661,-40
1675775423664,1464
1675775423664,1464
1675775423664,1464
1675775423664,1464
1675775423664,1464
1675775423665,1464
1675775423665,1464
1675775423665,1464
1675775423665,1464
1675775423665,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,1464
1675775423666,-40
1675775423666,-40
1675775423668,-40
1675775423668,-40
1675775423668,-40
1675775423668,-40
1675775423668,-40
1675775423668,-40
1675775423668,-40
1675775423668,-40
1675775423668,-40
1675775423669,-40
1675775423672,1464
1675775423672,1464
1675775423672,1464
1675775423672,1464
1675775423674,1464
1675775423674,1464
1675775423674,1464
1675775423674,1464
1675775423675,1464
1675775423675,1464
1675775423675,1464
1675775423675,1464
1675775423676,-40
1675775423676,-40
1675775423676,-40
1675775423676,-40
1675775423677,-40
1675775423678,-40
1675775423678,1464
1675775423678,1464
1675775423678,1464
1675775423678,1464
1675775423679,1464
1675775423679,1464
1675775423679,1464
1675775423679,1464
1675775423679,1464
1675775423679,1464
1675775423679,1464
1675775423679,1464
1675775423680,1464
1675775423680,1464
1675775423680,1464
1675775423680,1464
1675775423680,1464
1675775423680,1464
1675775423680,1464
1675775423680,1464
1675775423680,-40
1675775423681,-40
1675775423681,-40
1675775423681,-40
1675775423681,-40
1675775423681,-40
1675775423682,1464
1675775423682,1464
1675775423682,1464
1675775423682,1464
1675775423683,-40
1675775423684,-40
1675775423684,-40
1675775423684,-40
1675775423684,-40
1675775423684,-40
1675775423686,1464
1675775423686,1464
1675775423686,1464
1675775423686,1464
1675775423686,1464
1675775423686,1464
1675775423687,1464
1675775423687,1464
1675775423687,1464
1675775423687,1464
1675775423687,1464
1675775423687,1464
1675775423687,-40
1675775423688,-40
1675775423688,-40
1675775423689,1464
1675775423689,1464
1675775423689,1464
1675775423689,1464
1675775423689,1464
1675775423689,1464
1675775423689,1464
1675775423689,1464
1675775423689,1464
1675775423689,1464
1675775423689,1464
1675775423689,1464
1675775423689,-40
1675775423689,-40
1675775423689,-40
1675775423691,-40
1675775423691,-40
1675775423691,-40
1675775423691,-40
1675775423691,-40
1675775423691,-40
1675775423693,1464
1675775423694,1464
1675775423694,1464
1675775423694,1464
1675775423694,1464
1675775423694,1464
1675775423695,1464
1675775423695,1464
1675775423695,1464
1675775423695,1464
1675775423695,1464
1675775423695,1464
1675775423696,-40
1675775423696,-40
1675775423696,-40
1675775423696,1464
1675775423696,1464
1675775423696,1464
1675775423696,1464
1675775423696,1464
1675775423696,1464
1675775423696,1464
1675775423696,1464
1675775423696,1464
1675775423696,1464
1675775423696,1464
1675775423696,1464
1675775423697,-40
1675775423697,-40
1675775423697,-40
1675775423699,-40
1675775423700,-40
1675775423700,-40
1675775423700,-40
1675775423700,-40
1675775423700,-40
1675775423700,1464
1675775423700,1464
1675775423700,1464
1675775423701,1464
1675775423701,1464
1675775423701,1464
1675775423702,1464
