arrival_time,packet_size
1675775543984,40
1675775543985,-496
1675775543986,306
1675775543986,1464
1675775543986,1464
1675775543986,1464
1675775543986,1464
1675775543986,1464
1675775543986,1464
1675775543986,1464
1675775543987,1464
1675775543987,1464
1675775543987,1464
1675775543987,1464
1675775543987,1464
1675775543987,1464
1675775543987,1464
1675775543987,1464
1675775543987,1464
1675775543987,1464
1675775543987,1464
1675775543987,1464
1675775543987,243
1675775543988,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543989,-40
1675775543991,40
1675775543992,-154
1675775543992,41
1675775543993,305
1675775543993,1464
1675775543993,1464
1675775543994,-52
1675775543994,-40
1675775543994,-40
1675775543994,-40
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543995,1464
1675775543996,1464
1675775543996,1464
1675775543996,1464
1675775543996,1464
1675775543996,1464
1675775543996,1464
1675775543996,40
1675775543998,-40
1675775543999,-40
1675775543999,-40
1675775543999,-40
1675775543999,-40
1675775543999,-40
1675775543999,-52
1675775543999,-52
1675775543999,-52
1675775543999,-52
1675775543999,-52
1675775543999,-52
1675775543999,-52
1675775543999,-52
1675775543999,-40
1675775544000,-40
1675775544000,-40
1675775544000,-40
1675775544000,-40
1675775544000,1464
1675775544001,1464
1675775544001,1464
1675775544002,-40
1675775544002,-40
1675775544004,1464
1675775544005,1464
1675775544005,1464
1675775544005,1464
1675775544005,1464
1675775544005,1464
1675775544005,1464
1675775544005,1464
1675775544005,1464
1675775544005,1464
1675775544005,1464
1675775544005,1464
1675775544006,1464
1675775544006,1464
1675775544006,1464
1675775544006,1464
1675775544006,1464
1675775544006,1464
1675775544006,1464
1675775544006,1464
1675775544006,1142
1675775544006,-40
1675775544006,-40
1675775544007,-153
1675775544008,-40
1675775544009,-40
1675775544009,-40
1675775544009,-40
1675775544009,-40
1675775544009,-40
1675775544009,-40
1675775544009,-40
1675775544012,449
1675775544012,40
1675775544014,-40
1675775544014,-268
1675775544015,300
1675775544015,1464
1675775544015,1464
1675775544015,1464
1675775544015,1464
1675775544015,1464
1675775544015,1141
1675775544015,1464
1675775544015,1464
1675775544015,1464
1675775544015,1464
1675775544015,1464
1675775544015,1464
1675775544015,1464
1675775544015,1464
1675775544015,1302
1675775544016,-40
1675775544016,-40
1675775544017,-40
1675775544017,-40
1675775544017,-40
1675775544017,-40
1675775544017,-40
1675775544017,-40
1675775544018,40
1675775544019,-153
1675775544021,298
1675775544021,1464
1675775544021,1464
1675775544021,1464
1675775544021,1464
1675775544021,1464
1675775544021,1054
1675775544023,-40
1675775544023,-40
1675775544023,-40
1675775544023,40
1675775544025,-153
1675775544026,1464
1675775544026,1464
1675775544026,1464
1675775544026,1464
1675775544026,1464
1675775544026,1464
1675775544026,1464
1675775544026,1464
