arrival_time,packet_size
1673702563445,264
1673702563467,1420
1673702563467,1420
1673702563467,341
1673702563476,-124
1673702563481,1420
1673702563481,1420
1673702563481,341
1673702563492,1420
1673702563492,1420
1673702563492,341
1673702563497,-220
1673702563503,1420
1673702563503,1420
1673702563503,341
1673702563518,-124
1673702563536,1420
1673702563536,1420
1673702563536,341
1673702563536,1420
1673702563540,-156
1673702563559,1420
1673702563559,216
1673702563582,-92
1673702563787,-436
1673702563844,264
1673702563867,1420
1673702563867,1420
1673702563867,341
1673702563876,1420
1673702563876,1420
1673702563876,341
1673702563877,-124
1673702563888,1420
1673702563888,1420
1673702563888,341
1673702563898,-220
1673702563900,1420
1673702563900,1420
1673702563900,341
1673702563919,-124
1673702563946,1420
1673702563946,1420
1673702563946,341
1673702563946,1420
1673702563956,1420
1673702563956,341
1673702563956,1420
1673702563956,1420
1673702563956,341
1673702563956,1420
1673702563957,1420
1673702563961,-380
1673702563979,341
1673702563979,1420
1673702563979,1420
1673702563979,341
1673702563981,-60
1673702564003,-124
1673702564026,1420
1673702564026,1420
1673702564026,341
1673702564026,1420
1673702564026,1420
1673702564026,341
1673702564026,1420
1673702564026,1420
1673702564026,341
1673702564026,1420
1673702564026,1420
1673702564026,341
1673702564046,-412
1673702564047,1420
1673702564047,1420
1673702564066,-92
1673702564069,341
1673702564070,1420
1673702564070,1420
1673702564070,341
1673702564087,-156
1673702564114,1420
1673702564114,1420
1673702564114,341
1673702564114,1420
1673702564114,1420
1673702564114,341
1673702564114,1420
1673702564114,1420
1673702564114,341
1673702564114,1420
1673702564115,1420
1673702564115,474
1673702564129,-444
1673702564132,-436
1673702564191,264
1673702564215,1420
1673702564216,1420
1673702564216,341
1673702564228,1420
1673702564228,1420
1673702564228,341
1673702564234,-220
1673702564238,1420
1673702564238,1420
1673702564238,341
1673702564249,1420
1673702564249,1420
1673702564249,341
1673702564255,-220
1673702564294,1420
1673702564294,1420
1673702564294,341
1673702564294,1420
1673702564294,1420
1673702564294,341
1673702564294,1420
1673702564297,-252
1673702564318,1420
1673702564318,341
1673702564318,1420
1673702564318,1420
1673702564318,341
1673702564318,1420
1673702564318,1420
1673702564340,-252
1673702564359,341
1673702564359,1420
1673702564359,1420
1673702564359,341
1673702564360,1420
1673702564360,1420
1673702564360,942
1673702564360,1420
1673702564382,-284
1673702564404,1420
1673702564405,942
1673702564405,1420
1673702564405,1420
1673702564405,942
1673702564405,1420
1673702564405,1420
1673702564405,942
1673702564425,-284
1673702564454,1420
1673702564454,1420
1673702564454,942
1673702564454,1420
1673702564454,1420
1673702564454,942
1673702564454,1420
1673702564454,1420
1673702564454,942
1673702564467,-316
1673702564487,1420
1673702564487,596
1673702564509,-92
1673702566423,-428
1673702566483,264
1673702566503,1420
1673702566503,1420
1673702566503,942
1673702566511,-124
1673702566513,1420
1673702566513,1420
1673702566514,942
1673702566526,1420
1673702566527,1420
1673702566527,942
1673702566532,-220
1673702566538,1420
1673702566539,1420
1673702566539,942
1673702566554,-124
1673702566576,1420
1673702566576,1420
1673702566576,942
1673702566576,1420
1673702566595,-156
1673702566600,1420
1673702566600,1122
1673702566604,-432
1673702566617,-124
1673702566663,264
1673702566690,1420
1673702566690,1420
1673702566690,942
1673702566699,1420
1673702566700,1420
1673702566700,942
1673702566701,-124
1673702566711,1420
1673702566711,1420
1673702566711,942
1673702566721,-220
1673702566724,1420
1673702566724,1420
1673702566724,942
1673702566744,-124
1673702566767,1420
1673702566767,1420
1673702566767,942
1673702566768,1420
1673702566788,-156
1673702566789,1420
1673702566789,942
1673702566790,1420
1673702566790,1420
1673702566790,942
1673702566790,1420
1673702566790,1420
1673702566808,-252
1673702566810,942
1673702566810,1420
1673702566811,1420
1673702566811,942
1673702566830,-156
1673702566855,1420
1673702566855,1420
1673702566855,942
1673702566855,1420
1673702566855,1420
1673702566871,-188
1673702566879,942
1673702566879,1420
1673702566879,1420
1673702566879,942
1673702566879,1420
1673702566879,1420
1673702566879,942
1673702566879,1420
1673702566889,1420
1673702566889,942
1673702566889,1420
1673702566890,1420
1673702566890,942
1673702566892,-380
1673702566914,-92
1673702566933,1420
1673702566935,1420
1673702566935,942
1673702566935,1420
1673702566935,1420
1673702566935,942
1673702566955,-220
1673702566957,1420
1673702566957,1420
1673702566957,942
1673702566957,1420
1673702566957,1420
1673702566957,942
1673702566957,1420
1673702566957,1420
1673702566957,942
1673702566958,1420
1673702566958,1420
1673702566958,942
1673702566976,-412
1673702566979,1420
1673702566979,1420
1673702566979,942
1673702566997,-124
1673702567033,1420
1673702567033,1420
1673702567033,942
1673702567033,1420
1673702567033,1420
1673702567033,942
1673702567033,1420
1673702567041,-252
1673702567043,1420
1673702567043,942
1673702567043,1420
1673702567043,1420
1673702567043,942
1673702567044,1420
1673702567044,1420
1673702567044,942
1673702567044,1420
1673702567044,1420
1673702567044,942
1673702567045,1420
1673702567045,1420
1673702567060,-444
1673702567067,942
1673702567067,1420
1673702567067,1420
1673702567067,942
1673702567083,-156
1673702567110,1420
1673702567110,1420
1673702567110,942
1673702567110,1420
1673702567110,1420
1673702567110,942
1673702567110,1420
1673702567122,1420
1673702567122,942
1673702567122,1420
1673702567122,1420
1673702567122,942
1673702567122,1420
1673702567122,1368
1673702567125,-252
1673702567146,-252
1673702569465,-128
