arrival_time,packet_size
1678873890051,-60
1678873890071,48
1678873890072,-40
1678873890124,-557
1678873890146,40
1678873890148,1400
1678873890148,1400
1678873890148,1400
1678873890148,256
1678873890149,-40
1678873890149,-40
1678873890149,-40
1678873890149,-40
1678873890745,-166
1678873890765,40
1678873890765,298
1678873890766,-40
1678873890787,109
1678873890788,-40
1678873891044,-139
1678873891067,40
1678873891067,78
1678873891069,-40
1678873891137,-78
1678873891139,-671
1678873891140,-520
1678873891140,-596
1678873891141,-410
1678873891141,-472
1678873891141,-391
1678873891141,-399
1678873891146,-1400
1678873891147,-313
1678873891163,40
1678873891163,40
1678873891163,40
1678873891163,40
1678873891168,40
1678873891196,762
1678873891198,-40
1678873891201,1400
1678873891201,1400
1678873891203,1400
1678873891205,-40
1678873891205,-40
1678873891205,-40
1678873891209,1400
1678873891210,-40
1678873891220,158
1678873891221,-40
1678873891244,910
1678873891245,-40
1678873891325,1400
1678873891325,107
1678873891325,1400
1678873891325,1400
1678873891325,1400
1678873891325,1400
1678873891325,1400
1678873891325,1400
1678873891325,1400
1678873891325,1400
1678873891327,-40
1678873891327,-40
1678873891327,-40
1678873891327,-40
1678873891327,-40
1678873891327,-40
1678873891327,-40
1678873891327,-40
1678873891327,-40
1678873891327,-40
1678873891349,1400
1678873891349,1016
1678873891350,-40
1678873891350,-40
1678873891355,1400
1678873891355,1400
1678873891356,-40
1678873891356,-40
1678873891375,856
1678873891377,-40
1678873891599,-1400
1678873891630,-297
1678873891651,40
1678873891700,1400
1678873891700,1400
1678873891700,207
1678873891700,1400
1678873891701,-40
1678873891701,-40
1678873891701,-40
1678873891706,-40
1678873891725,1138
1678873891727,-40
1678873892417,-429
1678873892428,-1400
1678873892428,-1400
1678873892428,-1400
1678873892428,-1400
1678873892428,-1400
1678873892428,-1400
1678873892428,-1400
1678873892428,-1400
1678873892428,-1400
1678873892436,82
1678873892438,-1400
1678873892438,-1400
1678873892448,40
1678873892448,40
1678873892449,-1400
1678873892450,-1400
1678873892450,-505
1678873892451,40
1678873892451,40
1678873892460,40
1678873892472,40
1678873892472,40
1678873892546,415
1678873892588,-40
1678873892608,79
1678873892609,-40
1678873894100,-423
1678873894188,370
1678873894191,-40
1678873894245,79
1678873894249,-40
