arrival_time,packet_size
1675782003540,-60
1675782003545,52
1675782003547,-40
1675782003548,-557
1675782003554,40
1675782003555,1480
1675782003555,1480
1675782003555,1256
1675782003555,282
1675782003557,-40
1675782003557,-40
1675782003557,-40
1675782003557,-40
1675782003561,-133
1675782003567,40
1675782003567,314
1675782003569,-329
1675782003575,40
1675782003576,1480
1675782003576,1480
1675782003576,1480
1675782003576,1480
1675782003576,1480
1675782003576,1480
1675782003576,1480
1675782003576,1480
1675782003576,1480
1675782003576,1480
1675782003579,-40
1675782003579,-40
1675782003579,-40
1675782003579,-40
1675782003579,-40
1675782003584,1480
1675782003584,1480
1675782003584,1480
1675782003584,1480
1675782003585,1480
1675782003585,1480
1675782003585,1480
1675782003585,1480
1675782003585,180
1675782003586,-40
1675782003586,-40
1675782003588,-40
1675782003588,-40
1675782003633,-40
1675782008078,-71
1675782008078,-40
1675782008083,40
1675782008083,40
1675782008084,40
1675782008085,-40
