arrival_time,packet_size
1675782334894,-112
1675782334894,-112
1675782334907,71
1675782334907,71
1675782334911,-112
1675782334911,-112
1675782334913,-114
1675782334917,115
1675782334917,115
1675782334918,162
1675782335941,-114
1675782335942,-121
1675782335948,162
1675782335972,1159
1675782335973,1159
1675782335973,1159
1675782335973,1159
1675782335973,1159
1675782335973,1159
1675782335973,1159
1675782335974,-121
1675782335974,1159
1675782335975,-121
1675782335976,-121
1675782335976,-121
1675782335976,-121
1675782335978,-121
1675782335981,1161
1675782335981,1161
1675782335981,1161
1675782335981,1161
1675782335981,1161
1675782335982,1161
1675782335982,1161
1675782335982,1161
1675782335982,1161
1675782335982,1161
1675782335982,1161
1675782335982,1161
1675782335983,1161
1675782335983,1161
1675782335984,1161
1675782335985,1161
1675782335985,-121
1675782335986,-121
1675782335987,-121
1675782335987,-121
1675782335987,-121
1675782335987,-121
1675782335987,-121
1675782335987,-121
1675782335988,-121
1675782335993,1161
1675782335993,1161
1675782335993,1161
1675782335993,1161
1675782335994,1161
1675782335994,1161
1675782335994,1161
1675782335994,1161
1675782335994,1161
1675782335994,1161
1675782335994,1161
1675782335994,1161
1675782335994,1161
1675782335994,1161
1675782335994,1161
1675782335994,1161
1675782335994,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335996,1159
1675782335998,-121
1675782335998,-121
1675782335998,-121
1675782335998,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782335999,-121
1675782336006,1159
1675782336006,1159
1675782336006,1159
1675782336006,1159
1675782336006,1159
1675782336006,1159
1675782336006,1159
1675782336007,1159
1675782336007,1159
1675782336007,1159
1675782336007,1159
1675782336007,1159
1675782336007,1159
1675782336007,1159
1675782336008,1159
1675782336008,1159
1675782336008,1159
1675782336008,1159
1675782336008,1159
1675782336008,1159
1675782336008,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,1159
1675782336010,-121
1675782336011,1159
1675782336011,1159
1675782336011,1159
1675782336011,1159
1675782336011,1159
1675782336011,1159
1675782336011,1159
1675782336012,1159
1675782336012,1159
1675782336012,1159
1675782336012,1159
1675782336012,1159
1675782336012,1161
1675782336012,1161
1675782336012,1161
1675782336012,1161
1675782336012,1161
1675782336012,1161
1675782336012,1161
1675782336012,1161
1675782336014,-121
1675782336014,-121
1675782336017,-121
1675782336017,-121
1675782336017,-121
1675782336018,-121
1675782336018,-121
1675782336018,-121
1675782336019,1161
1675782336019,1161
1675782336019,1161
1675782336019,1161
1675782336019,1161
1675782336019,1161
1675782336019,1161
1675782336019,1161
1675782336020,1161
1675782336020,1161
1675782336020,1161
1675782336020,1161
1675782336020,1161
1675782336020,1161
1675782336020,1161
1675782336021,1161
1675782336021,1161
1675782336021,1161
1675782336021,1161
1675782336021,1161
1675782336021,1161
1675782336021,1161
1675782336021,1161
1675782336021,1161
1675782336021,1161
1675782336022,1161
1675782336022,1161
1675782336022,-121
1675782336022,-121
1675782336022,-121
1675782336022,-121
1675782336022,1161
1675782336022,1161
1675782336022,1161
1675782336022,1161
1675782336022,1161
1675782336023,1161
1675782336023,1161
1675782336023,1161
1675782336024,1161
1675782336024,1161
1675782336024,1161
1675782336024,1161
1675782336024,1161
1675782336024,1161
1675782336024,1161
1675782336024,1161
1675782336024,1161
1675782336024,1161
1675782336024,1161
1675782336024,1161
1675782336025,1161
1675782336025,1161
1675782336025,1161
1675782336025,1161
1675782336025,1161
1675782336025,1161
1675782336025,1161
1675782336025,1161
1675782336025,1161
1675782336026,-121
1675782336026,-121
1675782336026,-121
1675782336026,-121
1675782336026,1161
1675782336026,1161
1675782336026,1161
1675782336029,-121
1675782336030,1161
1675782336030,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336032,1161
1675782336033,1161
1675782336033,-121
1675782336033,-121
1675782336034,-121
1675782336034,-121
1675782336034,-121
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336035,1161
1675782336039,-121
1675782336039,-121
1675782336040,-121
1675782336041,-121
1675782336041,-121
1675782336041,-121
1675782336041,-121
1675782336041,-121
1675782336041,-121
1675782336042,1159
1675782336042,1159
1675782336042,1159
1675782336042,1159
1675782336043,1159
1675782336043,1159
1675782336043,1159
1675782336043,1159
1675782336043,1159
1675782336043,1159
1675782336044,1159
1675782336045,1159
1675782336045,1159
1675782336045,1159
1675782336045,1159
1675782336045,-121
1675782336045,-121
1675782336045,1159
1675782336046,1159
1675782336046,1159
1675782336046,1159
1675782336046,1159
1675782336046,1159
1675782336046,1159
1675782336046,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336047,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336048,1159
1675782336049,1159
1675782336049,1159
1675782336049,1159
1675782336049,1159
1675782336049,1159
1675782336049,1159
1675782336049,1159
1675782336049,1159
1675782336050,1159
1675782336050,1159
1675782336050,1159
1675782336050,1159
1675782336050,1159
1675782336050,1159
1675782336050,1159
1675782336050,1159
1675782336051,1159
1675782336051,1159
1675782336051,1159
1675782336051,1159
1675782336051,1159
1675782336051,1159
1675782336051,1159
1675782336051,1159
1675782336051,-121
1675782336051,-121
1675782336051,-121
1675782336051,-121
1675782336051,-121
1675782336051,-121
1675782336051,1159
1675782336053,-121
1675782336057,-121
1675782336057,-121
1675782336058,-121
1675782336058,-121
1675782336058,-121
1675782336059,1159
1675782336059,1159
1675782336060,1159
1675782336060,1159
1675782336060,1159
1675782336060,1159
1675782336060,1159
1675782336060,1159
1675782336062,1159
1675782336062,1159
1675782336062,1159
1675782336062,1159
1675782336062,1159
1675782336062,1159
1675782336062,1159
