arrival_time,packet_size
1673703114752,-40
1673703114862,-1003
1673703114909,40
1673703115264,1017
1673703115266,-40
1673703115374,-1000
1673703115419,40
1673703115501,-1018
1673703115545,40
1673703115584,781
1673703115586,-40
1673703115666,421
1673703115669,-40
1673703115921,-1018
1673703115941,-1480
1673703115944,-1480
1673703115966,40
1673703115967,-1071
1673703115985,40
1673703115988,40
1673703116006,151
1673703116008,-40
1673703116053,151
1673703116054,-40
1673703116130,-1018
1673703116136,151
1673703116137,-40
1673703116182,999
1673703116184,-1018
1673703116230,151
1673703116272,-40
1673703116283,-1018
1673703116371,40
1673703116373,-1017
1673703116380,996
1673703116382,-40
1673703116417,40
1673703116444,-169
1673703116480,869
1673703116483,-40
1673703116491,40
1673703116531,117
1673703116533,-40
1673703116602,-1003
1673703116646,40
1673703116712,848
1673703116715,-40
1673703116917,393
1673703116918,-40
1673703117039,849
1673703117040,-40
1673703117139,1182
1673703117141,-40
1673703117372,1001
1673703117374,-40
1673703117436,1014
1673703117438,-40
1673703117440,-155
1673703117485,40
1673703117489,-995
1673703117533,40
1673703117715,1013
1673703117719,-155
1673703117764,40
1673703118063,1002
1673703118067,-155
1673703118114,40
1673703120391,-1018
