arrival_time,packet_size
1673703075721,-40
1673703075859,-1003
1673703075904,40
1673703077275,976
1673703077278,-40
1673703077391,-972
1673703077436,40
1673703080329,-165
1673703080374,40
1673703080374,827
1673703080375,-40
1673703080495,-1018
1673703080501,-1480
1673703080514,-1480
1673703080528,-1480
1673703080528,-1480
1673703080534,-1480
1673703080546,40
1673703080548,-661
1673703080572,40
1673703080579,40
1673703080591,151
1673703080593,-40
1673703080630,40
1673703080645,151
1673703080647,-40
1673703080698,983
1673703080700,-40
1673703080742,-1018
