arrival_time,packet_size
1675779627005,-60
1675779627009,52
1675779627010,-40
1675779627011,-557
1675779627014,40
1675779627015,1464
1675779627015,1464
1675779627015,1288
1675779627016,-40
1675779627016,-40
1675779627016,-40
1675779627017,1464
1675779627017,1119
1675779627020,-40
1675779627020,-40
1675779627030,-133
1675779627033,40
1675779627034,298
1675779627036,-93
1675779627040,40
1675779627040,102
1675779627040,82
1675779627041,-338
1675779627044,40
1675779627045,78
1675779627045,-40
1675779627046,-78
1675779627047,319
1675779627047,1464
1675779627047,1464
1675779627047,1464
1675779627047,1464
1675779627047,1464
1675779627047,1141
1675779627047,1464
1675779627047,1464
1675779627047,1464
1675779627047,1464
1675779627047,1464
1675779627047,1141
1675779627047,1464
1675779627047,1464
1675779627047,1464
1675779627047,179
1675779627048,-40
1675779627048,-40
1675779627048,-40
1675779627048,-40
1675779627048,-40
1675779627048,-40
1675779627049,-40
1675779627049,-40
1675779627049,-40
1675779627049,40
1675779744326,-71
