arrival_time,packet_size
1675781920915,-60
1675781920938,60
1675781920939,-52
1675781920940,-569
1675781920963,52
1675781920963,1480
1675781920963,1260
1675781920965,-52
1675781920965,-52
1675781920969,-132
1675781920987,-138
1675781920988,-1480
1675781920988,-526
1675781920989,-1050
1675781920993,52
1675781920993,355
1675781920993,355
1675781920993,114
1675781920994,-52
1675781920995,-83
1675781921010,52
1675781921010,83
1675781921011,52
1675781921011,87
1675781921012,52
1675781921013,-52
1675781921018,52
1675781921036,1480
1675781921036,1480
1675781921037,1480
1675781921037,1480
1675781921038,1480
1675781921038,1480
1675781921038,-52
1675781921039,-52
1675781921040,-52
1675781921040,781
1675781921084,-52
1675781967388,-52
