arrival_time,packet_size
1673707393454,-653
1673707393492,84
1673707393493,-40
1673707393494,-654
1673707393532,84
1673707393536,-654
1673707393575,84
1673707393579,-653
1673707393617,84
1673707393622,-653
1673707393660,84
1673707393705,-40
1673707394623,-1179
1673707394661,84
1673707394663,-40
1673707394666,-733
1673707394704,84
1673707394748,-40
1673707395200,-1404
1673707395201,-394
1673707395240,40
1673707395240,84
1673707395243,-40
1673707395247,-834
1673707395286,84
1673707395329,-40
1673707395392,-1379
1673707395430,84
1673707395432,-40
1673707396626,-1404
1673707396627,-806
1673707396665,40
1673707396666,84
1673707396666,-40
1673707396679,-1404
1673707396679,-43
1673707396717,40
1673707396717,84
1673707396760,-40
1673707396841,-859
1673707396880,84
1673707396882,-40
1673707397320,-1404
1673707397320,-1404
1673707397320,-1404
1673707397320,-1404
1673707397320,-1404
1673707397320,-1404
1673707397320,-1404
1673707397320,-1404
1673707397320,-1065
1673707397359,40
1673707397359,40
1673707397360,40
1673707397360,84
1673707397364,-40
1673707397417,-946
1673707397456,84
1673707397458,-40
1673707397893,-557
1673707397931,84
1673707397934,-40
1673707398170,-824
1673707398208,84
1673707398209,-40
1673707398361,-861
1673707398402,84
1673707398404,-40
1673707398699,-1077
