arrival_time,packet_size
1673707387980,-40
1673707388412,-1404
1673707388412,-396
1673707388451,40
1673707388451,84
1673707388453,-40
1673707388500,-848
1673707388538,84
1673707388539,-40
1673707388547,-738
1673707388585,84
1673707388632,-40
1673707390357,-1121
1673707390395,84
1673707390397,-40
1673707390406,-853
1673707390445,84
1673707390449,-1404
1673707390449,-225
1673707390488,40
1673707390488,84
1673707390533,-40
1673707391011,-410
1673707391049,84
1673707391052,-40
1673707391795,-654
1673707391834,84
1673707391836,-40
1673707391856,-653
1673707391894,84
1673707391937,-40
1673707392005,-725
1673707392043,84
1673707392045,-40
1673707392049,-654
1673707392087,84
1673707392133,-40
1673707392619,-655
1673707392657,84
1673707392658,-40
1673707392705,-1404
1673707392705,-499
1673707392744,40
1673707392744,84
1673707392746,-40
1673707392748,-654
1673707392786,84
1673707392795,-653
1673707392835,84
1673707392855,-653
1673707392893,84
1673707392897,-652
1673707392936,84
1673707392939,-653
1673707392979,84
1673707393025,-40
