arrival_time,packet_size
1673707270005,84
1673707270006,-40
1673707270014,-559
1673707270053,84
1673707270057,-449
1673707270095,84
1673707270140,-40
1673707272641,-860
1673707272682,84
1673707272683,-40
1673707273631,-857
1673707273680,84
1673707273682,-40
1673707273690,-1040
1673707273739,84
1673707273780,-40
1673707274433,-771
1673707274471,84
1673707274472,-40
1673707274566,-1404
1673707274566,-202
1673707274606,52
1673707274606,40
1673707274629,84
1673707274630,-40
1673707274633,-833
1673707274672,84
1673707274676,-846
1673707274715,84
1673707274760,-40
1673707280105,-817
