arrival_time,packet_size
1675782386227,-112
1675782386241,-112
1675782386241,-112
1675782386335,115
1675782386335,115
1675782386335,71
1675782386335,71
1675782386335,115
1675782386335,115
1675782386337,-114
1675782386379,162
1675782387290,-114
1675782387291,-121
1675782387331,162
1675782387340,1161
1675782387342,1161
1675782387342,1161
1675782387342,1161
1675782387342,1161
1675782387342,1161
1675782387342,1161
1675782387342,1161
1675782387345,-121
1675782387347,-121
1675782387386,1159
1675782387387,1159
1675782387387,1159
1675782387387,1159
1675782387387,1159
1675782387388,1159
1675782387388,1159
1675782387388,1159
1675782387388,1159
1675782387388,1159
1675782387388,1159
1675782387388,1159
1675782387388,1159
1675782387389,1159
1675782387389,1159
1675782387389,1159
1675782387404,-121
1675782387404,-121
1675782387445,1159
1675782387446,1159
1675782387446,1159
1675782387446,1159
1675782387446,1159
1675782387446,1159
1675782387446,1159
1675782387446,1159
1675782387447,1159
1675782387447,1159
1675782387447,1159
1675782387447,1159
1675782387447,1159
1675782387447,1159
1675782387447,1159
1675782387447,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387448,1159
1675782387450,-121
1675782387455,-121
1675782387455,-121
1675782387455,-121
1675782387455,-121
1675782387455,-121
1675782387455,-121
1675782387455,-121
1675782387455,-121
1675782387455,-121
1675782387455,-121
1675782387455,-121
1675782387455,-121
1675782387456,-121
1675782387456,-121
1675782387458,-121
1675782387491,1159
1675782387492,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387502,1159
1675782387509,-121
1675782387510,1159
1675782387510,1159
1675782387511,1159
1675782387511,1159
1675782387511,1159
1675782387511,1159
1675782387511,1159
1675782387511,1159
1675782387511,1159
1675782387511,1159
1675782387512,1159
1675782387512,1159
1675782387512,1159
1675782387512,1159
1675782387512,1161
1675782387512,1161
