arrival_time,packet_size
1675773388272,-224
1675773388317,40
1675773388321,136
1675773388321,200
1675773388321,64
1675773388322,-40
1675773388322,-40
1675773388322,-40
1675773390197,-1480
1675773390198,-400
1675773390211,-1480
1675773390211,-304
1675773390243,40
1675773390256,40
1675773390259,136
1675773390259,200
1675773390259,64
1675773390261,-40
1675773390261,-40
1675773390261,-40
1675773390269,168
1675773390269,232
1675773390269,64
1675773390271,-40
1675773390271,-40
1675773390271,-40
1675773395679,-1480
