arrival_time,packet_size
1675773351181,-60
1675773351228,52
1675773351233,-40
1675773351331,-1480
1675773351331,-626
1675773351376,40
1675773351377,40
1675773351377,214
1675773351377,144
1675773351379,-40
1675773351379,-40
1675773351383,408
1675773351384,1272
1675773351384,64
1675773351385,-40
1675773351385,-40
1675773351385,-40
1675773351549,-64
1675773351635,40
1675773352142,-1480
1675773352142,-272
1675773352194,40
1675773352199,168
1675773352199,184
1675773352199,64
1675773352201,-40
1675773352202,-40
1675773352202,-40
1675773380641,-1480
