arrival_time,packet_size
1678873768646,-170
1678873768647,-1400
1678873768647,-1400
1678873768648,-210
1678873768648,-1400
1678873768648,-1400
1678873768648,-210
1678873768648,-1400
1678873768648,-1400
1678873768648,-1400
1678873768655,82
1678873768656,-1400
1678873768656,-987
1678873768657,40
1678873768657,40
1678873768657,40
1678873768665,40
1678873768665,214
1678873768708,-40
1678873768717,78
1678873768718,-40
1678873768772,-171
1678873768772,-1400
1678873768773,-1400
1678873768773,-210
1678873768773,-1400
1678873768773,-1400
1678873768773,-210
1678873768773,-1400
1678873768773,-1400
1678873768773,-1400
1678873768773,-1400
1678873768773,-380
1678873768773,-1400
1678873768773,-1400
1678873768773,-210
1678873768773,-1400
1678873768773,-842
1678873768773,-1400
1678873768773,-1400
1678873768773,-210
1678873768776,-1373
1678873768785,40
1678873768785,82
1678873768785,40
1678873768785,40
1678873768785,40
1678873768785,40
1678873768785,40
1678873768785,40
1678873768786,-40
1678873768795,252
1678873768811,-40
1678873771851,-168
1678873771852,-1400
1678873771852,-1400
1678873771852,-1400
1678873771852,-1400
1678873771852,-1255
1678873771865,82
1678873771866,40
1678873771866,40
1678873771867,-40
1678873771877,252
1678873771878,-40
1678873775128,-165
