arrival_time,packet_size
1673703163288,-124
1673703163707,-124
1673703163707,-124
1673703163707,-124
1673703163707,-124
1673703163776,-124
1673703164124,-124
1673703164124,-124
1673703164124,-124
1673703164165,-124
1673703164521,-124
1673703164521,-124
1673703164522,-124
1673703164556,-124
1673703164889,-124
1673703164889,-124
1673703164890,-124
1673703164944,-124
1673703165142,-124
1673703165143,-124
1673703165233,-124
1673703165330,-124
1673703165427,-124
1673703165524,-124
1673703165621,-124
1673703165718,-124
1673703165816,-124
1673703165913,-124
1673703166010,-124
1673703166105,-124
1673703166202,-124
1673703166299,-124
1673703166396,-124
1673703166493,-124
1673703166590,-124
1673703166688,-124
1673703166783,-124
1673703166882,-124
1673703166980,-124
1673703167076,-124
1673703167174,-124
1673703167272,-124
1673703167370,-124
1673703167466,-124
1673703167563,-124
1673703167660,-124
1673703167757,-124
1673703167855,-124
