arrival_time,packet_size
1675781455858,-79
1675781455859,-494
1675781455883,-1480
1675781455884,-529
1675781455884,-718
1675781455887,40
1675781455887,92
1675781455914,40
1675781455914,75
1675781455916,1472
1675781455916,76
1675781455916,-40
1675781455917,-40
1675781455917,433
1675781455925,423
1675781455925,71
1675781455927,-40
1675781455971,-40
1675781458878,-489
1675781458879,-494
1675781458906,75
1675781458908,-40
1675781458928,1173
1675781458928,72
1675781458930,-40
1675781458930,-40
1675781466022,-258
