arrival_time,packet_size
1675775874747,-60
1675775874784,52
1675775874785,-40
1675775874786,-557
1675775874822,40
1675775874823,1480
1675775874823,1480
1675775874823,1109
1675775874824,-40
1675775874824,-40
1675775874826,-40
1675775874826,-120
1675775874826,-1480
1675775874826,-1480
1675775874826,-1480
1675775874826,-1480
1675775874826,-1480
1675775874827,-1480
1675775874827,-1480
1675775874827,-1480
1675775874827,-1480
1675775874862,327
1675775874862,327
1675775874863,-1480
1675775874863,-1480
1675775874864,40
1675775874864,40
1675775874866,-96
1675775874899,40
1675775874903,395
1675775874946,-40
1675775880589,-64
