arrival_time,packet_size
1673707013351,-40
1673707013351,1480
1673707013351,1480
1673707013351,1480
1673707013352,1480
1673707013352,1480
1673707013352,1480
1673707013353,-40
1673707013353,-52
1673707013353,-40
1673707013353,-40
1673707013353,-40
1673707013354,1480
1673707013354,1480
1673707013354,1480
1673707013354,1480
1673707013354,1480
1673707013354,1480
1673707013355,1480
1673707013355,1480
1673707013355,1480
1673707013355,-40
1673707013356,1480
1673707013356,1480
1673707013356,1480
1673707013356,-40
1673707013356,-40
1673707013356,-52
1673707013356,-40
1673707013356,-40
1673707013357,1480
1673707013357,1480
1673707013357,1480
1673707013357,1480
1673707013357,343
1673707013357,1480
1673707013358,-52
1673707013358,-40
1673707013359,-40
1673707013359,-52
1673707013359,-40
1673707013359,-52
1673707013359,-40
1673707013482,-1464
1673707013482,-41
1673707013518,40
1673707013519,40
1673707013555,1430
1673707013555,1047
1673707013557,-40
1673707018911,-331
