arrival_time,packet_size
1673707336909,-86
1673707336909,-1464
1673707336909,-1464
1673707336909,-1464
1673707336909,-1464
1673707336909,-1464
1673707336909,-680
1673707336945,40
1673707336945,82
1673707336946,40
1673707336946,86
1673707336947,40
1673707336947,-40
1673707336948,-40
1673707337005,-1464
1673707337005,-258
1673707337043,40
1673707337131,1368
1673707337132,1480
1673707337132,1480
1673707337132,1480
1673707337132,-40
1673707337133,-40
1673707337134,-40
1673707337134,-40
1673707337169,1480
1673707337169,1480
1673707337169,1480
1673707337169,1480
1673707337170,1480
1673707337170,1480
1673707337170,463
1673707337171,-40
1673707337171,-40
1673707337171,-40
1673707337171,-40
1673707337171,-52
1673707337172,-40
1673707337172,-40
1673707337199,1480
1673707337199,1480
1673707337199,790
1673707337199,78
1673707337200,-52
1673707337200,-40
1673707337200,-40
1673707338265,-744
1673707338334,510
1673707338334,1480
1673707338334,78
1673707338336,-52
1673707338337,-40
1673707338337,-40
1673707347602,-1464
