arrival_time,packet_size
1673707735458,1480
1673707735458,1480
1673707735458,1480
1673707735458,749
1673707735458,1480
1673707735458,1480
1673707735458,224
1673707735459,-40
1673707735460,-40
1673707735460,-40
1673707735460,-40
1673707735460,-40
1673707735460,-40
1673707735460,-40
1673707740104,-211
1673707740118,1480
1673707740118,1480
1673707740118,1480
1673707740118,1480
1673707740118,1480
1673707740119,1480
1673707740119,1480
1673707740119,1311
1673707740119,78
1673707740121,-40
1673707740121,-40
1673707740121,-40
1673707740121,-40
1673707740121,-40
1673707740121,-40
1673707740121,-40
1673707740121,-40
1673707740121,-40
1673707741591,-206
