arrival_time,packet_size
1678873890003,-60
1678873890039,52
1678873890040,-40
1678873890063,-557
1678873890097,40
1678873890101,1400
1678873890102,-40
1678873890104,1400
1678873890104,1400
1678873890105,-40
1678873890105,-40
1678873890106,226
1678873890106,-40
1678873890176,-133
1678873890178,-139
1678873890179,-157
1678873890179,-120
1678873890212,298
1678873890212,109
1678873890213,40
1678873890213,78
1678873890214,-40
1678873890214,-40
1678873890214,-78
1678873890223,396
1678873890223,78
1678873890223,394
1678873890223,78
1678873890225,-40
1678873890293,40
1678873890329,-120
1678873890363,40
1678873890375,396
1678873890375,78
1678873890376,-40
1678873890984,-122
1678873891026,396
1678873891026,78
1678873891028,-40
1678873892027,-123
1678873892067,402
1678873892067,78
1678873892072,-40
1678873894238,-127
1678873894307,623
1678873894307,78
1678873894316,-40
1678873894378,78
1678873894383,-52
