arrival_time,packet_size
1677636465374,-60
1677636465409,52
1677636465411,-40
1677636465411,-557
1677636465444,40
1677636465447,1492
1677636465447,1223
1677636465448,-40
1677636465448,-40
1677636465449,-120
1677636465449,-132
1677636465450,-1492
1677636465450,-868
1677636465484,40
1677636465484,40
1677636465486,-1492
1677636465486,343
1677636465487,414
1677636465487,52
1677636465487,75
1677636465488,-40
1677636465488,-1492
1677636465523,40
1677636465529,75
1677636465535,-452
1677636465538,553
1677636465538,81
1677636465552,-40
1677636465614,903
1677636465615,265
1677636465615,81
1677636465617,-40
1677636469351,-40
1677636469384,40
1677636469385,-40
