arrival_time,packet_size
1673702411352,40
1673702411447,570
1673702411448,1480
1673702411448,1480
1673702411448,394
1673702411449,-40
1673702411450,-40
1673702411450,-40
1673702411450,-40
1673702412237,-722
1673702412242,40
1673702412338,570
1673702412338,1480
1673702412338,1480
1673702412338,769
1673702412340,-40
1673702412340,-40
1673702412340,-40
1673702412340,-40
1673702412759,-722
1673702412764,40
1673702412856,569
1673702412856,1480
1673702412856,1480
1673702412856,990
1673702412859,-40
1673702412860,-40
1673702412860,-40
1673702412860,-40
1673702413299,-722
1673702413304,40
1673702413395,569
1673702413395,1480
1673702413395,1480
1673702413395,1217
1673702413396,-40
1673702413396,-40
1673702413397,-40
1673702413397,-40
1673702414248,-722
1673702414252,40
1673702414358,569
1673702414358,1480
1673702414358,1480
1673702414358,1380
1673702414360,-40
1673702414360,-40
1673702414361,-40
1673702414361,-40
1673702415429,-722
1673702415433,40
1673702415521,570
1673702415522,1480
1673702415522,223
1673702415523,-40
1673702415523,-40
1673702415523,-40
1673702428992,-40
