arrival_time,packet_size
1675781935146,-60
1675781935152,52
1675781935154,-40
1675781935155,-557
1675781935161,40
1675781935162,1472
1675781935162,1472
1675781935162,1272
1675781935163,455
1675781935163,-40
1675781935164,-40
1675781935164,-40
1675781935165,-40
1675781935176,-133
1675781935183,40
1675781935183,330
1675781935187,-1480
1675781935187,-1480
1675781935187,-1480
1675781935187,-1480
1675781935187,-1463
1675781935193,40
1675781935194,40
1675781935195,40
1675781935195,40
1675781935195,40
1675781935201,397
1675781935244,-40
1675781938756,-71
1675781938756,-40
1675781938761,40
1675781938762,-40
