arrival_time,packet_size
1675775689943,75
1675775689944,-40
1675775690233,1480
1675775690233,1480
1675775690233,1480
1675775690233,1480
1675775690233,1480
1675775690233,1480
1675775690233,1480
1675775690233,1480
1675775690233,1480
1675775690233,1480
1675775690235,-40
1675775690235,-40
1675775690235,-40
1675775690236,-40
1675775690236,-40
1675775690236,-40
1675775690236,-40
1675775690236,-40
1675775690236,-40
1675775690236,-40
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690278,1480
1675775690280,-40
1675775690280,-40
1675775690280,-40
1675775690280,-40
1675775690280,-40
1675775690280,-40
1675775690281,-40
1675775690322,711
1675775690324,-40
1675775693394,-1409
1675775693437,75
1675775693439,-40
1675775693475,1480
1675775693475,1480
1675775693475,703
1675775693477,-40
1675775693477,-40
1675775693477,-40
1675775705375,-1480
