arrival_time,packet_size
1675775718492,-1067
1675775718535,40
1675775718535,75
1675775718536,-40
1675775719045,1480
1675775719045,1480
1675775719045,1480
1675775719045,1480
1675775719045,1480
1675775719045,1480
1675775719045,1480
1675775719045,1480
1675775719045,1480
1675775719045,1480
1675775719058,-40
1675775719058,-40
1675775719058,-40
1675775719058,-40
1675775719058,-40
1675775719058,-40
1675775719058,-40
1675775719058,-40
1675775719058,-40
1675775719058,-40
1675775719100,1480
1675775719100,1480
1675775719100,1480
1675775719100,1480
1675775719100,1480
1675775719100,1480
1675775719100,129
1675775719103,-40
1675775719103,-40
1675775719103,-40
1675775719103,-40
1675775719103,-40
1675775719104,-40
1675775719104,-40
1675775740500,-79
