arrival_time,packet_size
1678287874242,1500
1678287874242,-40
1678287874243,1500
1678287874244,1500
1678287874244,-40
1678287874245,1500
1678287874245,-40
1678287874246,-40
1678287874246,1500
1678287874247,-40
1678287874248,1500
1678287874249,-40
1678287874249,1500
1678287874250,-40
1678287874250,1500
1678287874251,-40
1678287874251,1500
1678287874252,-40
1678287874253,1500
1678287874254,-40
1678287874254,1500
1678287874255,-40
1678287874255,1500
1678287874256,-40
1678287874256,1083
1678287874257,-40
1678287874997,-277
1678287875006,1500
1678287875008,1500
1678287875008,-40
1678287875009,1500
1678287875010,1500
1678287875010,-40
1678287875011,1500
1678287875012,1500
1678287875013,-40
1678287875013,-40
1678287875014,1500
1678287875015,-40
1678287875015,1500
1678287875015,-40
1678287875015,-40
1678287875016,-40
1678287875016,1500
1678287875017,1500
1678287875018,-40
1678287875019,1500
1678287875019,-40
1678287875020,1500
1678287875020,-40
1678287875021,1500
1678287875022,1500
1678287875023,1500
1678287875025,1500
1678287875026,1500
1678287875026,-40
1678287875026,-40
1678287875026,-40
1678287875026,-40
1678287875026,-40
1678287875027,1500
1678287875027,60
1678287875028,-40
1678287875028,-40
1678287875099,-277
1678287875110,1500
1678287875111,1500
1678287875112,-40
1678287875113,1500
1678287875114,1500
1678287875115,-40
1678287875115,1500
1678287875116,1500
1678287875117,1500
1678287875119,1500
1678287875120,1500
1678287875120,-40
1678287875120,-40
1678287875121,1500
1678287875122,-40
1678287875122,1500
1678287875123,268
1678287875124,-40
1678287875124,1500
1678287875125,1500
1678287875126,-40
1678287875126,1500
1678287875128,1500
1678287875129,-40
1678287875129,1500
1678287875130,1500
1678287875131,-40
1678287875131,1500
1678287875132,1500
1678287875133,928
1678287875134,-40
1678287875134,-40
1678287875147,-277
1678287875159,1500
1678287875161,1500
1678287875162,-40
1678287875162,1500
1678287875163,1500
1678287875164,-40
1678287875164,1500
1678287875165,1500
1678287875167,1500
1678287875168,1500
1678287875168,-40
1678287875169,-40
1678287875169,1500
1678287875170,1500
1678287875171,-40
1678287875172,1500
1678287875172,269
1678287875173,-40
1678287875173,1500
1678287875174,1500
1678287875175,-40
1678287875176,1500
1678287875177,1500
1678287875178,-40
1678287875186,1500
1678287875186,1500
1678287875186,1500
1678287875186,95
1678287875187,-40
1678287875231,-40
1678287878533,-40
1678287878539,40
1678287878540,-40
