arrival_time,packet_size
1675781951047,-60
1675781951051,52
1675781951053,-40
1675781951054,-297
1675781951058,40
1675781951059,591
1675781951059,1480
1675781951059,1480
1675781951059,1480
1675781951059,1480
1675781951059,1480
1675781951059,1480
1675781951060,1480
1675781951060,1480
1675781951060,1480
1675781951060,1204
1675781951061,-40
1675781951061,-40
1675781951061,-40
1675781951061,-40
1675781951063,-40
1675781951063,-40
1675781951063,-40
1675781951063,-40
1675781951063,-40
1675781951063,-40
1675781951063,-40
1675781953047,-297
1675781953051,40
1675781953051,592
1675781953051,1480
1675781953051,1480
1675781953051,1480
1675781953051,1480
1675781953051,1480
1675781953052,1480
1675781953052,1480
1675781953052,1480
1675781953052,1480
1675781953052,1480
1675781953052,1480
1675781953052,1480
1675781953052,1135
1675781953054,-40
1675781953054,-40
1675781953054,-40
1675781953054,-40
1675781953054,-40
1675781953055,-40
1675781953055,-40
1675781953055,-40
1675781953055,-40
1675781953055,-40
1675781953055,-40
1675781953055,-40
1675781953055,-40
1675781953055,-40
1675781955266,-40
1675781955269,40
1675781955269,40
1675781955271,-40
