arrival_time,packet_size
1675782348202,-112
1675782348203,-112
1675782348222,-112
1675782348223,-112
1675782348232,71
1675782348232,71
1675782348236,-114
1675782349187,-114
1675782349485,-87
1675782349556,-112
1675782349556,-112
1675782349606,-112
1675782349606,-112
1675782350579,-112
1675782350580,-112
1675782350610,-112
1675782350610,-112
1675782350761,-87
1675782351618,-112
1675782351618,-112
1675782351826,-87
1675782352946,-112
1675782352946,-112
1675782352973,-112
1675782352973,-112
1675782352981,71
1675782352981,71
1675782352986,-114
1675782353935,-114
