arrival_time,packet_size
1675781200513,-60
1675781200539,60
1675781200540,-52
1675781200540,-569
1675781200566,52
1675781200566,1480
1675781200567,1260
1675781200567,-52
1675781200568,-52
1675781200574,-132
1675781200575,-144
1675781200576,-1480
1675781200577,-1480
1675781200599,52
1675781200599,355
1675781200599,417
1675781200600,52
1675781200600,83
1675781200601,-52
1675781200602,52
1675781200602,87
1675781200603,-1480
1675781200603,-1072
1675781200628,52
1675781200629,52
1675781200629,87
1675781200631,-52
1675781200632,562
1675781200633,93
1675781200634,-52
1675781200662,912
1675781200662,214
1675781200663,93
1675781200664,-52
1675781200706,-52
1675781231645,-1480
