arrival_time,packet_size
1675779655730,-1464
1675779655730,-979
1675779655735,52
1675779655735,80
1675779655737,-52
1675779655845,1464
1675779655846,1464
1675779655846,232
1675779655848,-52
1675779655848,-52
1675779655848,-52
1675779658534,-1464
1675779658534,-1464
1675779658534,-1464
1675779658534,-1464
1675779658534,-1464
1675779658534,-1464
1675779658534,-1464
1675779658534,-1464
1675779658535,-1043
1675779658539,52
1675779658540,52
1675779658540,52
1675779658540,80
1675779658542,-52
1675779659167,1464
1675779659167,1464
1675779659167,1464
1675779659167,1464
1675779659167,1464
1675779659167,1464
1675779659167,1464
1675779659167,1464
1675779659167,1464
1675779659168,1464
1675779659246,-52
1675779659247,-52
1675779659247,-52
1675779659247,-52
1675779659247,-52
1675779659247,-52
1675779659247,-52
1675779659248,-52
1675779659248,-52
1675779659248,-52
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659251,1464
1675779659252,1464
1675779659252,1464
1675779659252,1464
1675779659252,1464
1675779659252,1464
1675779659252,1464
1675779659252,1464
1675779659254,-52
1675779659255,-52
1675779659255,-52
1675779659255,-52
1675779659255,-52
1675779659255,-52
1675779659257,-52
1675779659268,1464
1675779659268,1464
1675779659268,1464
1675779659268,1464
1675779659268,1464
1675779659268,1464
1675779659268,1464
1675779659268,1464
1675779659268,1464
1675779659268,1464
1675779659268,1336
1675779659272,-52
1675779664704,-1464
