arrival_time,packet_size
1675780026746,-1464
1675780026746,-1464
1675780026747,-751
1675780026752,52
1675780026752,80
1675780026754,-52
1675780026758,-1464
1675780026758,-1464
1675780026758,-1464
1675780026759,-751
1675780026762,52
1675780026763,52
1675780026763,80
1675780026767,-1464
1675780026767,-1464
1675780026767,-1464
1675780026768,-759
1675780026772,52
1675780026772,52
1675780026772,80
1675780026813,584
1675780026815,-52
1675780026815,-52
1675780026822,584
1675780026825,-52
1675780026831,584
1675780026832,-52
1675780028969,-1464
1675780028972,-1464
1675780028972,-739
1675780028975,52
1675780028975,80
1675780028977,-52
1675780029028,688
1675780029030,-52
1675780029084,-1464
1675780029085,-1464
1675780029085,-683
1675780029089,52
1675780029089,80
1675780029091,-52
1675780029130,480
1675780029132,-52
1675780029328,-1464
1675780029328,-1464
1675780029328,-1464
1675780029328,-1464
1675780029328,-1347
1675780029332,52
1675780029332,52
1675780029333,80
1675780029334,-52
1675780029394,584
1675780029395,-52
1675780029436,-1464
1675780029436,-1464
1675780029436,-1464
1675780029436,-1055
1675780029440,52
1675780029440,52
1675780029440,80
1675780029442,-52
1675780029493,584
1675780029495,-52
1675780031164,-1464
1675780031165,-1464
1675780031165,-979
1675780031169,52
1675780031169,80
1675780031171,-52
1675780031261,-1464
1675780031262,-1464
1675780031262,-987
1675780031267,52
1675780031268,80
1675780031270,-52
1675780031575,1464
1675780031576,324
1675780031577,-52
1675780031577,-52
1675780031829,1464
