arrival_time,packet_size
1675779407064,-1464
1675779407067,-1464
1675779407067,-731
1675779407071,52
1675779407071,80
1675779407074,-52
1675779407118,536
1675779407120,-52
1675779407137,-1464
1675779407137,-1464
1675779407137,-1464
1675779407137,-1464
1675779407137,-1464
1675779407137,-1464
1675779407137,-1464
1675779407137,-1464
1675779407137,-1464
1675779407137,-1464
1675779407143,52
1675779407143,52
1675779407143,52
1675779407143,52
1675779407144,-955
1675779407148,80
1675779407197,-52
1675779407235,-1464
1675779407235,-1464
1675779407236,-547
1675779407243,52
1675779407243,80
1675779407246,-52
1675779407262,584
1675779407267,-52
1675779407296,840
1675779407299,-52
1675779407845,-1464
1675779407845,-1464
1675779407845,-1464
1675779407845,-943
1675779407849,52
1675779407850,52
1675779407851,80
1675779407852,-52
1675779407893,-1464
1675779407894,-1464
1675779407894,-931
1675779407899,52
1675779407900,80
1675779407901,-52
1675779407907,584
1675779407909,-52
1675779407991,1048
1675779407992,-52
1675779411542,-1464
1675779411542,-1464
1675779411543,-819
1675779411547,52
1675779411547,80
1675779411549,-52
1675779411612,488
1675779411614,-52
1675779414928,-1464
