arrival_time,packet_size
1675780038229,-1464
1675780038229,-1464
1675780038230,-143
1675780038234,52
1675780038235,52
1675780038235,80
1675780038236,-52
1675780038313,-1464
1675780038313,-1464
1675780038313,-787
1675780038318,52
1675780038318,80
1675780038319,-52
1675780038445,968
1675780038446,-52
1675780038789,1464
1675780038789,1464
1675780038789,1464
1675780038789,1464
1675780038789,1464
1675780038789,1464
1675780038789,1464
1675780038789,1464
1675780038789,1464
1675780038789,1464
1675780038790,-52
1675780038791,-52
1675780038791,-52
1675780038791,-52
1675780038791,-52
1675780038791,-52
1675780038791,-52
1675780038791,-52
1675780038791,-52
1675780038791,-52
1675780038794,1464
1675780038794,1464
1675780038794,1464
1675780038794,1464
1675780038794,1464
1675780038794,1464
1675780038794,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038795,1464
1675780038796,-52
1675780038797,-52
1675780038797,-52
1675780038797,-52
1675780038797,-52
1675780038797,-52
1675780038797,-52
1675780038797,-52
1675780038801,1464
1675780038801,1464
1675780038801,1464
1675780038801,892
1675780038802,-52
1675780038802,-52
1675780041974,-1464
1675780041974,-1464
1675780041974,-1464
1675780041974,-1464
1675780041974,-1464
1675780041974,-1464
1675780041974,-1464
1675780041974,-1215
1675780041979,52
1675780041979,52
1675780041979,52
1675780041979,80
1675780041981,-52
1675780041985,-1464
1675780041986,-1464
1675780041986,-1464
1675780041986,-1464
1675780041986,-1464
1675780041986,-1464
1675780041986,-1464
1675780041987,-1207
1675780041990,52
1675780041991,52
1675780041991,80
1675780042035,-52
1675780042043,584
1675780042045,-52
1675780042053,584
1675780042056,-52
1675780045860,-1464
