arrival_time,packet_size
1673703235012,882
1673703235012,1420
1673703235012,1420
1673703235012,1420
1673703235012,1420
1673703235012,1420
1673703235013,882
1673703235013,1420
1673703235013,1420
1673703235013,1420
1673703235013,1420
1673703235013,1420
1673703235013,882
1673703235013,1420
1673703235013,1420
1673703235013,1420
1673703235030,-572
1673703235088,1420
1673703235088,1420
1673703235088,882
1673703235088,1420
1673703235088,1420
1673703235089,1420
1673703235089,1420
1673703235089,1420
1673703235089,882
1673703235090,1420
1673703235090,1420
1673703235090,1420
1673703235091,1420
1673703235091,1420
1673703235091,882
1673703235091,1420
1673703235091,1420
1673703235091,1420
1673703235093,-444
1673703235114,-188
1673703235150,1420
1673703235150,1420
1673703235150,882
1673703235151,1420
1673703235151,1420
1673703235151,1420
1673703235151,1420
1673703235151,1420
1673703235151,882
1673703235151,1420
1673703235151,1420
1673703235151,1420
1673703235151,1420
1673703235152,1420
1673703235157,-284
1673703235169,1420
1673703235169,1420
1673703235169,1074
1673703235169,1420
1673703235169,1420
1673703235169,1074
1673703235178,-412
1673703235205,1420
1673703235205,1420
1673703235205,1074
1673703235206,1420
1673703235206,1420
1673703235208,1074
1673703235208,1420
1673703235209,1420
1673703235209,1074
1673703235220,-316
1673703235225,1420
1673703235225,1420
1673703235225,1074
1673703235225,1420
1673703235225,1420
1673703235225,1074
1673703235241,-220
1673703235245,1420
1673703235245,1420
1673703235245,1074
1673703235263,-124
1673703235268,1420
1673703235269,1420
1673703235269,1074
1673703235284,-124
1673703235289,1420
1673703235290,1420
1673703235290,1074
1673703235305,-124
1673703235309,1420
1673703235309,1420
1673703235309,1074
1673703235326,-124
1673703235330,1420
1673703235330,1420
1673703235330,1074
1673703235348,1420
1673703235348,1420
1673703235348,1074
1673703235348,-124
1673703235363,1420
1673703235363,1420
1673703235363,1074
1673703235369,-220
1673703235379,1420
1673703235379,1420
1673703235379,1074
1673703235390,-124
1673703235395,1420
1673703235395,1420
1673703235395,1074
1673703235411,1420
1673703235411,1420
1673703235411,1074
1673703235412,-124
1673703235427,1420
1673703235428,1420
1673703235428,1074
1673703235434,-124
1673703235447,1420
1673703235447,1420
1673703235447,1074
1673703235453,-220
1673703235466,1420
1673703235466,1420
1673703235466,1074
1673703235476,-124
1673703235482,1420
1673703235483,1420
1673703235483,1074
1673703235496,-124
1673703235505,1420
1673703235506,1420
1673703235506,1074
1673703235517,-124
1673703235522,1420
1673703235523,1420
1673703235523,1074
1673703235538,-124
1673703235541,1420
