arrival_time,packet_size
1675782340331,444
1675782340333,-40
1675782340360,-1412
1675782340406,40
1675782340440,567
1675782340489,-40
1675782340504,-1439
1675782340511,40
1675782340526,457
1675782340529,-40
1675782340621,-1480
1675782340621,-112
1675782340629,40
1675782340663,585
1675782340664,-40
1675782340701,-1443
1675782340747,40
1675782340779,1480
1675782340779,526
1675782340781,-40
1675782342028,-1480
1675782342028,-145
1675782342034,40
1675782342056,1480
1675782342056,68
1675782342056,1321
1675782342058,-40
1675782342101,-40
1675782347113,-1437
