arrival_time,packet_size
1673707395582,-60
1673707395620,60
1673707395622,-52
1673707395623,-569
1673707395662,52
1673707395663,1460
1673707395663,1460
1673707395663,1332
1673707395663,1451
1673707395665,-52
1673707395665,-52
1673707395665,-52
1673707395665,-52
1673707395672,-132
1673707395673,-1480
1673707395673,-1480
1673707395673,-1480
1673707395710,355
1673707395710,355
1673707395712,-1119
1673707395713,52
1673707395750,52
1673707395751,-52
1673707395754,431
1673707395754,79
1673707395756,-52
1673707396872,-1480
1673707396872,-1480
1673707396872,-1480
1673707396873,-1271
1673707396912,52
1673707396912,52
1673707397007,421
1673707397007,89
1673707397007,79
1673707397010,-52
1673707397050,-52
1673707399254,-1480
1673707399254,-1480
1673707399254,-1480
1673707399254,-446
1673707399294,52
1673707399294,64
1673707399294,52
1673707399306,421
1673707399306,89
1673707399306,79
1673707399307,-52
1673707399307,-52
1673707399308,-52
