arrival_time,packet_size
1675782046908,-60
1675782046915,52
1675782046922,-40
1675782046923,-557
1675782046937,40
1675782046938,1480
1675782046938,1480
1675782046938,1256
1675782046938,282
1675782046939,-40
1675782046939,-40
1675782046940,-40
1675782046940,-40
1675782046948,-133
1675782046955,40
1675782046955,314
1675782046957,-315
1675782046964,40
1675782046966,1480
1675782046966,1480
1675782046966,1480
1675782046966,1480
1675782046966,294
1675782046967,-40
1675782046967,-40
1675782047008,-40
1675782047044,-315
1675782047051,1480
1675782047051,1480
1675782047051,1480
1675782047051,1480
1675782047051,1480
1675782047051,1324
1675782047055,-40
1675782047055,-40
1675782047055,-40
1675782047055,-40
1675782047055,-40
1675782047055,-40
1675782047101,-315
1675782047108,1480
1675782047108,1474
1675782047109,-40
1675782047109,-40
1675782051272,-71
1675782051272,-40
1675782051279,40
1675782051282,-40
