arrival_time,packet_size
1673702071146,-140
1673702071186,72
1673702071191,-100
1673702071225,180
1673702071227,-116
1673702071258,72
1673702073566,-432
1673702073599,264
1673702073676,1420
1673702073676,1200
1673702073686,1420
1673702073686,1200
1673702073691,-156
1673702073697,1420
1673702073697,1200
1673702073708,1420
1673702073708,1200
1673702073713,-156
1673702073718,1420
1673702073718,1200
1673702073729,1420
1673702073729,1200
1673702073735,-156
1673702073740,1420
1673702073740,1200
1673702073753,1420
1673702073753,1200
1673702073755,-92
1673702073761,1420
1673702073761,1200
1673702073773,1420
1673702073774,1200
1673702073777,-220
1673702073784,1420
1673702073785,1420
1673702073785,341
1673702073797,1420
1673702073797,1420
1673702073797,341
1673702073799,-124
1673702073808,1420
1673702073808,1420
1673702073808,338
1673702073820,-220
1673702077555,-428
