arrival_time,packet_size
1678883427499,52
1678883427500,1500
1678883427500,1500
1678883427500,1500
1678883427501,1500
1678883427501,-52
1678883427502,1500
1678883427503,1500
1678883427504,-52
1678883427505,-52
1678883427505,-52
1678883427507,-52
1678883427507,-52
1678883427511,1500
1678883427511,1500
1678883427511,1500
1678883427511,1500
1678883427511,1500
1678883427511,1500
1678883427511,1500
1678883427511,1500
1678883427511,1500
1678883427511,1500
1678883427512,1500
1678883427513,-52
1678883427514,1500
1678883427514,-52
1678883427514,-52
1678883427515,-52
1678883427516,1500
1678883427516,1500
1678883427516,-52
1678883427516,-52
1678883427517,1500
1678883427517,1500
1678883427517,1500
1678883427517,1500
1678883427518,1500
1678883427518,1500
1678883427520,1500
1678883427521,1500
1678883427521,1500
1678883427522,1500
1678883427523,1500
1678883427524,1500
1678883427526,1500
1678883427527,1500
1678883427527,1500
1678883427527,1500
1678883427528,1500
1678883427529,1500
1678883427530,1500
1678883427530,1500
1678883427535,1500
1678883427535,1500
1678883427535,1500
1678883427535,1500
1678883427535,1500
1678883427535,1500
1678883427536,1500
1678883427536,1500
1678883427537,-52
1678883427537,-52
1678883427537,-52
1678883427537,-52
1678883427537,-52
1678883427540,1500
1678883427540,-52
1678883427541,1500
1678883427541,1500
1678883427541,1500
1678883427541,1500
1678883427541,1500
1678883427543,1500
1678883427543,-52
1678883427543,1500
1678883427545,1500
1678883427545,1500
1678883427546,1500
1678883427546,1500
1678883427548,1500
1678883427548,1500
1678883427549,1500
1678883427549,1500
1678883427556,1500
1678883427556,1500
1678883427556,1500
1678883427556,1500
1678883427558,1500
1678883427558,1500
1678883427558,1500
1678883427558,1500
1678883427559,1500
1678883427559,1500
1678883427559,1500
1678883427559,1500
1678883427559,1500
1678883427559,1500
1678883427559,1500
1678883427559,1500
1678883427579,-52
1678883427587,1500
1678883427587,746
1678883427626,-52
1678883431450,-757
1678883431461,1500
1678883431461,1500
1678883431461,1500
1678883431461,1500
1678883431464,1500
1678883431464,1500
1678883431467,1500
1678883431467,1500
1678883431468,1500
1678883431468,1500
1678883431468,1500
1678883431468,1500
1678883431470,1500
1678883431470,1500
1678883431473,1500
1678883431473,1500
1678883431474,1500
1678883431474,1500
1678883431482,1500
1678883431483,1500
1678883431483,1500
1678883431483,1500
1678883431483,1500
1678883431483,1500
1678883431483,1500
1678883431483,1500
1678883431484,1500
1678883431484,1500
1678883431486,1500
1678883431486,1500
1678883431487,-52
1678883431487,-52
1678883431487,-52
1678883431487,-52
1678883431487,-52
1678883431487,-52
1678883431487,-52
1678883431489,1500
1678883431489,1500
1678883431495,-52
1678883431495,-52
1678883431495,-52
1678883431495,-52
1678883431495,-52
1678883431495,-52
1678883431495,-52
1678883431495,-52
1678883431495,-52
1678883431495,1500
1678883431495,1500
1678883431496,1500
1678883431496,1500
1678883431496,1500
1678883431496,1500
1678883431496,1500
1678883431496,1500
1678883431496,1500
1678883431496,1500
1678883431497,-52
1678883431497,-52
1678883431497,-52
1678883431497,-52
1678883431503,1500
1678883431503,1500
1678883431503,1500
1678883431503,1500
1678883431503,1500
1678883431503,1500
1678883431503,1500
1678883431503,1500
1678883431504,1500
1678883431504,1500
1678883431509,-52
1678883431509,-52
1678883431511,-52
1678883431511,-52
1678883431511,-52
1678883431511,-52
1678883431511,-52
1678883431511,1500
1678883431511,1500
1678883431511,1500
1678883431511,1500
1678883431511,1500
1678883431511,1500
1678883431513,-52
1678883431517,1500
1678883431517,1500
1678883431518,1500
1678883431518,1500
1678883431518,1500
1678883431518,1500
1678883431518,1500
1678883431518,1500
1678883431519,1500
1678883431519,1500
1678883431521,1500
1678883431521,1500
1678883431523,1500
1678883431523,1500
1678883431525,1500
1678883431525,1500
1678883431526,1500
1678883431526,1500
1678883431527,1500
1678883431528,1500
1678883431529,1500
1678883431529,1500
1678883431530,1500
1678883431530,746
1678883431543,-52
1678883431600,-52
1678883439717,-52
