arrival_time,packet_size
1675782216211,-60
1675782216216,52
1675782216218,-40
1675782216219,-557
1675782216225,40
1675782216225,1472
1675782216225,1472
1675782216225,1272
1675782216226,-40
1675782216226,-40
1675782216226,-40
1675782216229,449
1675782216230,-40
1675782216236,-133
1675782216241,40
1675782216241,330
1675782216241,109
1675782216243,-40
1675782216244,-93
1675782216250,40
1675782216252,-1071
1675782216257,40
1675782216257,78
1675782216279,322
1675782216279,78
1675782216281,-40
1675782216322,-40
1675782221259,-71
