arrival_time,packet_size
1675775170456,-60
1675775170463,52
1675775170464,-40
1675775170467,-557
1675775170474,40
1675775170475,1480
1675775170475,1480
1675775170475,1480
1675775170475,232
1675775170477,-40
1675775170477,-40
1675775170477,-40
1675775170477,-40
1675775170493,-120
1675775170498,335
1675775170498,335
1675775170500,-489
1675775170510,1480
1675775170510,1480
1675775170510,1336
1675775170510,1480
1675775170510,1480
1675775170510,1480
1675775170510,1480
1675775170510,1480
1675775170510,1480
1675775170512,-40
1675775170512,-40
1675775170513,-40
1675775170513,-40
1675775170513,-40
1675775170518,1480
1675775170518,1480
1675775170518,1480
1675775170518,1480
1675775170518,1176
1675775170522,-40
1675775170522,-40
1675775170569,-40
1675775211149,-64
