arrival_time,packet_size
1675781170567,-329
1675781170597,40
1675781170597,75
1675781170598,-71
1675781170637,383
1675781170637,81
1675781170638,-40
1675781170682,-40
1675781171359,-1480
1675781171359,-1480
1675781171359,-320
1675781171391,40
1675781171391,75
1675781171392,-40
1675781171404,406
1675781171404,81
1675781171405,-40
1675781171405,-40
1675781171565,-1480
1675781171565,-1480
1675781171565,-1474
1675781171596,40
1675781171597,75
1675781171598,-40
1675781171606,405
1675781171606,81
1675781171607,-40
1675781171607,-40
1675781180910,-1480
