arrival_time,packet_size
1675781300964,-604
1675781300994,40
1675781300994,75
1675781300996,-40
1675781301001,410
1675781301001,81
1675781301003,-40
1675781301003,-40
1675781301728,-1480
1675781301728,-234
1675781301729,-1480
1675781301729,-1480
1675781301729,-1480
1675781301729,-1480
1675781301760,40
1675781301760,75
1675781301760,40
1675781301761,40
1675781301763,-1051
1675781301763,-40
1675781301807,404
1675781301807,81
1675781301809,-40
1675781301809,-40
1675781303581,-1480
1675781303581,-1480
1675781303581,-1480
1675781303581,-1480
1675781303582,-249
1675781303613,40
1675781303613,40
1675781303613,75
1675781303616,-40
1675781303623,403
1675781303623,81
1675781303625,-40
1675781303625,-40
1675781311729,-1480
