arrival_time,packet_size
1677636439841,-60
1677636439874,52
1677636439875,-40
1677636439875,-557
1677636439908,40
1677636439908,1492
1677636439908,1225
1677636439910,-40
1677636439911,-40
1677636439913,-120
1677636439913,-132
1677636439914,-1492
1677636439946,343
1677636439947,40
1677636439947,343
1677636439947,111
1677636439947,-1492
1677636439948,-40
1677636439948,-40
1677636439980,75
1677636439980,40
1677636439981,-1492
1677636439981,-1263
1677636440014,40
1677636440014,75
1677636440026,553
1677636440026,81
1677636440028,-40
1677636440032,1065
1677636440032,81
1677636440034,-40
1677636444502,-40
1677636444534,40
1677636444536,-40
