arrival_time,packet_size
1675782212407,-60
1675782212424,52
1675782212748,-40
1675782212748,-557
1675782212764,40
1675782212764,1472
1675782212764,1472
1675782212764,1272
1675782212764,455
1675782213029,-40
1675782213029,-40
1675782213029,-40
1675782213029,-40
1675782213029,-133
1675782213081,40
1675782213081,330
1675782213250,-1480
1675782213250,-1480
1675782213250,-1480
1675782213250,-1480
1675782213250,-553
1675782213258,40
1675782213258,40
1675782213258,40
1675782213258,40
1675782213258,40
1675782213265,397
1675782213309,-40
1675782218380,-71
