arrival_time,packet_size
1677636358016,-1492
1677636358016,-847
1677636358047,52
1677636358047,40
1677636358047,75
1677636358049,-40
1677636358056,405
1677636358056,81
1677636358057,-40
1677636358058,-40
1677636360221,-180
1677636360222,-1492
1677636360222,-1492
1677636360222,-1492
1677636360222,-1492
1677636360222,-1492
1677636360222,-1492
1677636360224,-1492
1677636360224,-1492
1677636360252,75
1677636360253,40
1677636360253,40
1677636360253,40
1677636360254,-103
1677636360256,40
1677636360297,405
1677636360298,81
1677636360300,-40
1677636368043,-1492
