arrival_time,packet_size
1675775522660,-1480
1675775522705,75
1675775522706,-1091
1675775522718,545
1675775522753,75
1675775522755,-40
1675775523140,1480
1675775523140,1480
1675775523140,1480
1675775523140,1480
1675775523140,1480
1675775523140,1480
1675775523140,1480
1675775523140,1480
1675775523140,1480
1675775523140,527
1675775523142,-40
1675775523142,-40
1675775523142,-40
1675775523142,-40
1675775523189,1480
1675775523189,1480
1675775523190,-40
1675775523191,1480
1675775523191,1480
1675775523191,845
1675775523196,-40
1675775527790,-1480
