arrival_time,packet_size
1675775540968,52
1675775540969,1480
1675775540969,1480
1675775540969,1480
1675775540969,1480
1675775540969,1480
1675775540969,1480
1675775540969,1480
1675775540970,1480
1675775540970,1480
1675775540970,1480
1675775540970,1480
1675775540970,750
1675775540970,1480
1675775540970,1480
1675775540970,1480
1675775540970,1241
1675775540971,-52
1675775540971,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775540972,-52
1675775543886,-143
1675775543893,1480
1675775543893,1321
1675775543894,83
1675775543895,-152
1675775543895,-52
1675775543902,1480
1675775543902,1480
1675775543902,713
1675775543902,83
1675775543904,-52
1675775543927,83
1675775543928,-64
1675775561070,-91
