arrival_time,packet_size
1675773722409,-60
1675773722455,52
1675773722457,-40
1675773722457,-557
1675773722502,40
1675773722502,1480
1675773722502,1480
1675773722504,-40
1675773722504,-40
1675773722505,1480
1675773722505,1480
1675773722507,-40
1675773722507,-40
1675773722508,1480
1675773722508,1480
1675773722510,-40
1675773722510,-40
1675773722512,1480
1675773722512,295
1675773722513,-40
1675773722513,-40
1675773722521,-133
1675773722566,298
1675773722574,-1480
1675773722574,-1480
1675773722574,-1480
1675773722574,-1480
1675773722575,-235
1675773722621,40
1675773722621,40
1675773722626,642
1675773722672,-40
1675773723479,-1480
1675773723479,-1480
1675773723480,-1337
1675773723526,40
1675773723529,656
1675773723530,-40
1675773723646,-1480
1675773723646,-1480
1675773723646,-95
1675773723692,40
1675773723696,642
1675773723698,-40
1675773724976,-1480
1675773724977,-1480
1675773724977,-1335
1675773725022,40
1675773725025,657
1675773725026,-40
1675773725360,-1480
1675773725360,-1480
1675773725360,-1335
1675773725405,40
1675773725410,656
1675773725411,-40
1675773725770,-1480
1675773725770,-1480
1675773725770,-1335
1675773725816,40
1675773725820,657
1675773725824,-40
